temperature,humidity,tvoc,eco2,fire_alarm
0.07950580365044582,0.05101056471655266,0.17203826374650608,0.0,0
0.5795611430210079,0.6727191013153494,0.0,0.0,0
0.5906529628688559,0.5535456284025208,0.0013370687303756767,0.0005282340472319985,0
0.20675357045172021,0.4775304169913803,0.0020806488678927113,0.0,0
0.7856706369677902,0.16603637786127023,1.0,0.1647558875314487,0
0.45893548753095803,0.5772707767536632,0.0035198592013306815,0.0006511484550362264,0
0.5876185883281666,0.6885997614044039,0.0005965660057651321,0.0,0
0.6507904436279217,0.34315924104526396,0.19513433858333185,0.001132644038963319,0
0.2146298650902374,0.5482850922459509,0.0016255385581467959,0.0002477543077920117,0
0.6083442078600505,0.5419958936678184,0.000938655183002189,0.0002776209281893883,0
0.6079600348973766,0.5124133540719883,0.0012321641549038617,0.0006520083655782456,0
0.39488236597380266,0.45613506860177144,0.0012497063664202162,0.000687476056674823,0
0.4850243512410639,0.5004546773496199,0.003298954974846288,0.0004530201342281886,0
0.43488772195597253,0.5724342118089089,0.00185,0.0,0
0.3940442861915522,0.6147904794842366,0.002735911781364377,0.0,0
0.5584695219320801,0.667012232063577,0.0008833333333333334,0.0,0
0.23309747366106395,0.5803470852424034,0.002398725956288149,0.00015293060292058142,0
0.2714720678625877,0.20410574873463222,1.0,0.17145120554545282,0
0.5519712915781905,0.6098367363213817,8.083966860635568e-05,0.0,0
0.621590914193904,0.4729976570948604,0.0015666666666666667,0.0,0
0.5830163649529199,0.5937101492868602,0.002493634120201873,0.000323976906141883,0
0.43320817375405185,0.4961870898531696,0.0028776049835399858,0.0005890836102136442,0
0.4476950699917418,0.6149927081147935,5e-05,0.0,0
0.5964601061011251,0.6141102541881961,0.00011666666666666667,0.0,0
0.1606925069728274,0.4684835348918759,0.0011940904825456758,0.0,0
0.5885003102231863,0.5591109605666661,0.0013666666666666666,0.0,0
0.5484436163837536,0.6628540909014041,0.0013166666666666667,0.0,0
0.734348601199093,0.22231094888060127,1.0,0.19766586617729134,0
0.48941292153590377,0.5986069705568526,0.0003230258588291185,0.0,0
0.4831384516726629,0.4923010364501429,0.003088536822354401,0.00047713763613682365,0
0.5899056717897002,0.5562074038714235,0.0011166666666666666,0.0,0
0.45162476588738754,0.6537536216858029,0.00036826408977808057,0.0,0
0.8628118522764189,0.19767667231113528,0.2393892884843135,0.003185834204500672,0
0.42124305984230676,0.6944452611731414,0.00043333333333333337,0.0,0
0.5167909980420557,0.6756353739425939,0.0,0.0,0
0.5877424685383534,0.5759741911377605,0.0035874357131827654,0.0006375838926174502,0
0.009436536783655969,0.017003002736388828,1.0,0.12036118784407442,0
0.2182540422728705,0.048713118129821376,0.02005697765545777,0.0,0
0.6012963899199162,0.4815215725919222,0.0015570378903307374,0.0003583149052845819,0
0.579050705721368,0.5818287025327458,0.00010380366079525063,0.0,0
0.61924267582303,0.4881393181054673,0.002606412513246382,0.00045947568447622395,0
0.6171146221597527,0.4876180685518251,0.0019333333333333333,0.0,0
0.5810951259813584,0.5052384764453208,0.0,0.0,0
0.5122648207959916,0.5679737787936742,0.0,0.0,0
0.6014156700024409,0.4438430037684584,0.0,0.0,0
0.22055553735720662,0.4755212958618238,0.0019725621213664015,6.711409395973155e-05,0
0.5709242027703881,0.6988159711620311,0.0,0.0,0
0.48290381848252173,0.6603078568750961,0.00043333333333333337,0.0,0
0.4730415325635647,0.6575258905975946,0.0013619661851123506,0.0,0
0.4353557157179055,0.4934418824950427,0.0027965408924592785,0.0004264277333034666,0
0.4721879763045075,0.6925543448447797,0.044372157907607776,0.0,0
0.5850612163183575,0.5889268165575708,0.003128826031003241,0.00040117204619795604,0
0.23345166638947418,0.5597381180358749,0.0014143713200705354,0.0,0
0.5187086543662376,0.5671235707164731,0.001084929662414549,0.0,0
0.5861340389713212,0.5678238031134074,0.0016936927872413618,0.0001342281879194631,0
0.48665978811464106,0.7811045609680421,0.03725,0.0,0
0.4548796483726379,0.6931247084096628,0.0004166666666666667,0.0,0
0.6295620465618323,0.44685819407929317,0.0008109642063652256,0.0003806089804727006,0
0.5987386105013248,0.722763857516622,0.0,0.0,0
0.5653297651591773,0.6134205785774749,0.00025,0.0,0
0.49194908346043764,0.6099198203321452,0.0002666666666666667,0.0,0
0.4321761482271786,0.718092327533801,0.00023333333333333333,0.0,0
0.6170828855868257,0.4879871100756423,0.0022785341771727895,0.00010067114093959776,0
0.5225184352884426,0.5535491367684239,0.00145991256120156,0.0,0
0.40042340351549705,0.5626662265153549,0.00265717470469168,0.0,0
0.11093288711925733,0.1387262000403282,1.0,0.10614040645936637,0
0.7829506862614943,0.29863481228668937,0.1364,0.0,0
0.48110618320442095,0.6478630515259661,0.0,0.0,0
0.41044135417327654,0.6878854790824374,0.0004649922236782607,0.0,0
0.40598091198443764,0.09329465109292717,0.011378962201575015,0.0,0
0.5860065404367107,0.5845892658488353,0.0035,0.0005283847017718947,0
0.5984752528792984,0.7137077239167469,0.00015000000000000001,0.0,0
0.5979482350306414,0.5349870758416772,0.0011546961140325262,0.0001270594695640297,0
0.6112516613913863,0.4647227026316102,0.0013539337319225795,0.00042738335286425424,0
0.7721126979267844,0.28079429103319886,0.06606666666666668,0.0,0
0.43942847775167937,0.5619172023115462,0.0018666666666666666,0.0,0
0.20502977547148984,0.4840179485623355,0.0019333333333333333,0.0,0
0.4847998757710194,0.6734485279304723,0.0,0.0,0
0.15692722525449904,0.4650825486240925,0.0010048701807181682,0.0,0
0.4827109476080027,0.48761661088466624,0.00354564194902756,0.001010328033975852,0
0.6142721975286523,0.5113658755064507,0.0026492262146265654,0.00036912751677852396,0
0.5994545320197491,0.6458559800894353,0.0,0.0,0
0.557579464866188,0.4856872880727501,0.003575331662901418,0.0013228182313986866,0
0.4217058214144813,0.5906414832118244,0.0026783333313989627,0.0006317114103696507,0
0.49407052457070444,0.013260707140431677,1.0,0.05553186669766972,0
0.47377946475939536,0.6465613120225456,0.0012166666666666667,0.0,0
0.5995972662924092,0.6053100028071785,0.00014913721031763224,0.0,0
0.4970751051465277,0.5960743758909101,0.0021111420477505994,0.0,0
0.1667247557781164,0.5599689568175887,0.0018287810020732492,0.0,0
0.17676980959846605,0.5734148211348162,0.0012496717679636865,0.0,0
0.5436015815959913,0.6697512448494517,0.001317773952708434,0.0,0
0.4784195914924858,0.4591847003708207,0.0008680904797011325,0.0,0
0.20707594925756306,0.5595281482504428,0.0022782025763193286,0.0002736215674637634,0
0.9392109260255569,0.15367656051665973,0.6396809047711468,0.0065423401107324135,0
0.20929889629161558,0.47554622619324316,0.001884005379432179,0.0,0
0.5800957840684333,0.5311150059124459,0.0,0.0,0
0.542632112192075,0.6059636656627904,0.00044802875401165704,0.0006731254154245065,0
0.5850838491982637,0.56533550237192,0.0013833333333333334,0.0,0
0.22846444886399064,0.5488504623709912,0.0016763002681446984,6.711409395973155e-05,0
0.6203172347493722,0.480960371506748,0.0010166666666666668,4.27112471345463e-05,0
0.2672588824505803,0.4887282503087357,0.0035013702052289373,0.0008435994148351658,0
0.2720760519758146,0.5460674345227292,0.0019573421326557353,0.0002684563758389262,0
0.5899463739983023,0.6058920179179526,0.0004816875546884138,0.0,0
0.7704177843828846,0.18080485225923443,0.45231691871977964,0.004646492807167295,0
0.4720959384385994,0.6616905367902102,0.0008,0.0,0
0.5086869548256403,0.49015766790564164,0.0037257955066126378,0.0009846419965763055,0
0.21024602423379074,0.5737676262081867,0.00207681972992814,0.000231235443097705,0
0.4023018428528659,0.6960643303931898,0.0,0.00015348812683630125,0
0.1754094824298782,0.5349365177345413,0.0008146917241110877,0.0,0
0.6166426639903319,0.49195017977295075,0.0024077131178314812,1.8027279533931045e-05,0
0.8491115066396681,0.0742632634682995,0.021890876245395825,0.0,0
0.9657219344050235,0.1307475626331397,1.0,0.21861665729276203,0
0.003652479239279971,0.015529528258608954,0.20884442611253493,0.0,0
0.6172128054260106,0.48648602491327964,0.001205736212767886,0.0,0
0.23026496460778018,0.12542522366324432,0.13728333333333334,0.0,0
0.41832546106565094,0.6039029626598821,0.0006738928124319748,0.0008101210675677982,0
0.40727361372642956,0.54561323486415,0.0028452107104872857,0.0,0
0.5391064056243866,0.6666714873838343,0.0005794390658957048,0.0,0
0.4190512987454662,0.5170648464163822,0.0,0.0,0
0.5319704706020387,0.5356123389673979,0.0010145279129263928,0.0,0
0.9399650595267052,0.15518885819516476,1.0,0.6480321082635224,0
0.9151043881368606,0.09663322184955814,0.19269339301535282,0.00016929574797430215,0
0.19103285451848434,0.4729837629414909,0.0012897421119504422,0.0,0
0.7905941293066473,0.32204615130908754,0.03953236159798691,0.0,0
0.1657947123910737,0.5705581647449414,0.0014,0.0,0
0.57954537261828,0.4680310555870255,0.0013802732610697145,0.0003492683836272305,0
0.6838103449550248,0.5839883151060987,0.06644509780114827,0.0,0
0.5908041523718269,0.551234206937438,0.0016449179591087508,0.0002677413369163162,0
0.5901701845656078,0.5551039274774275,0.0013639392674537855,8.66383213552497e-05,0
0.20734451474064247,0.4774176545615605,0.0020542730885548576,0.0,0
0.20635546750712316,0.555297378990719,0.00118460254822296,0.0,0
0.23934916928113323,0.48947783654699517,0.00254788444255508,0.00019921252606216154,0
0.4627036650687522,0.7028788118233767,0.00018333333333333334,0.0,0
0.590531972699327,0.5510628875574418,0.0015666666666666667,0.0,0
0.5196978164434085,0.7951504557815837,0.009962901325365056,0.0,0
0.5843736378493032,0.5929145569947922,0.0036136441172600134,0.000623848204100658,0
0.7943425315842025,0.2754092656422783,0.11830025225524071,8.325774687745376e-06,0
0.43334952565626883,0.6066407009324514,0.0020666666666666667,0.0,0
0.9382796375160636,0.02451095407240006,0.07373128708279618,0.0,0
0.5887641606403344,0.564864288980112,0.0028497587424447836,0.0007803227806485995,0
0.48297714359950217,0.5729728914602271,0.0015775888389017497,0.0,0
0.43878940468402927,0.457743243574267,0.0027270920666088946,0.0,0
0.5826155919713856,0.6932679010328139,0.0001933605003195482,0.0,0
0.5864033047738982,0.5684448402216062,0.001652785639362971,0.0,0
0.5704139653467776,0.6230391874719868,0.00020139423577341723,0.0,0
0.21185777428560282,0.572195776456362,0.00208505360509979,0.00021812080536912776,0
0.2974656874607865,0.2700161023848791,0.6523734854142335,0.005480560914182274,0
0.5729038207959363,0.5810636634647204,0.07301586203140871,0.0,0
0.5033097629505427,0.5645131811134307,0.0008166666666666667,0.0,0
0.42295390542423605,0.4275487813807113,0.0,0.0,0
0.21190296113572785,0.505392656828704,0.0020409049798153496,0.0,0
0.22046498155007352,0.5680840841871636,0.0023223333535468396,0.00017348995323507397,0
0.588182307875011,0.5601368300113534,0.0018303772204852269,0.0,0
0.6211469531844312,0.47971149719740325,0.001003671848907696,5.0335570469799314e-05,0
0.5971428519427449,0.7274278622401489,0.052950000000000004,0.0,0
0.21626248484546673,0.5794092277773035,0.002470197016124999,0.000181009715310404,0
0.22428631598457982,0.5505639633284708,0.002116666666666667,0.00016153269212469679,0
0.4212387365048789,0.7072118564357276,5e-05,0.0,0
0.5804232594201082,0.5282586191082165,0.001016745576982984,0.00016776537492039015,0
0.5081984290517845,0.9938808974327974,0.025330459021521468,0.0,0
0.29075907058903516,0.18088737201365185,1.0,0.2550671140939597,0
0.5241958406066384,0.5453151997853881,0.0018729464386966512,0.0,0
0.5329469069834311,0.630677934593544,0.0002600626650651667,0.0,0
0.5230490264753449,0.3117847812959813,0.0,0.0,0
0.6192741329775409,0.49025681796518283,0.0028333333333333335,0.0005137398025358807,0
0.2160730709879282,0.5705311559060642,0.0021833333333333336,0.00010067114093959776,0
0.6147952899390688,0.5112751483753791,0.0024000000000000002,0.00035323262922750103,0
0.38500640455325785,0.6069598737024402,0.0033123834739373697,0.0,0
0.5369650564919779,0.6190360908621894,2.822263837211357e-05,1.6778523489933105e-05,0
0.6015703358759404,0.4276041611896225,0.06624572011952658,0.0,0
0.6089593878230861,0.5524628250522903,0.0007678815423209069,0.0,0
0.6197539667853951,0.4907895319724781,0.0026451777884431314,0.00033557046979865775,0
0.6054956810308226,0.48562793264914206,0.0013687718134571835,0.0006197457314812841,0
0.37041897675268004,0.16745337099720908,1.0,0.6474884923308868,0
0.6121656447357889,0.5188647170591187,0.0032169035915695955,0.0005876060946520736,0
0.5166335711382926,0.5672221922613562,0.00045000000000000004,0.0,0
0.41653964969233737,0.5590276700657036,0.0014421477148100312,0.001105801553317456,0
0.4667557208121207,0.6435716618335452,0.0014333333333333333,0.0,0
0.58916955443234,0.6179636840820631,0.0005333333333333334,0.0,0
0.5984985627711226,0.677995309193035,0.00030000000000000003,0.0,0
0.6038564803514768,0.4270064752040851,0.0,0.0,0
0.46733014109977933,0.6427614232793016,0.00043333333333333337,0.0,0
0.4187839713582303,0.4395448698840628,0.0,0.0,0
0.5864334951536431,0.5795550321803671,0.003029133474497502,0.0005201342281879202,0
0.6198034662988443,0.47876678338269685,0.001607391095262613,0.0,0
0.5893636154360014,0.5674423742201182,0.0036785900625543543,0.0007765871853479657,0
0.45330754075218227,0.9333875197511435,0.015441060076989657,0.0,0
0.42488633861789044,0.5127222311382476,0.0,0.0,0
0.42289445101449097,0.5381172435435086,0.0,0.0,0
0.5254096357059357,0.6135435410302177,0.0002346994481406244,9.021895415006406e-05,0
0.5917350997165687,0.5964413754519794,0.00018333333333333334,0.0,0
0.5256139711677263,0.9261382428256847,0.01542855982475629,0.0,0
0.4967316676828278,0.6288825337820536,0.0027833333333333334,0.0,0
0.5902277807059855,0.5538216847288203,0.0015,0.0,0
0.4289713975657754,0.05248908346721226,0.020335890772004945,0.0,0
0.31475506501737516,0.5873939450630872,0.0027751762556926,0.0008057240047502018,0
0.45052026610089263,0.6424477923960041,0.0,0.0,0
0.554410790288539,0.6798169870765132,0.00015592404311960326,0.0,0
0.5231153650277003,0.5649258354314262,0.00285870215489308,0.0,0
0.47407497283720346,0.6540053816766709,0.00135,0.0,0
0.6156023255605774,0.4998773518912336,0.0015666666666666667,0.0,0
0.47306742335087415,0.6424265539344668,0.0011833333333333333,0.0,0
0.15932166938530065,0.5683980074311201,0.0014109807149994252,0.0,0
0.5928097950138942,0.6814924343961108,0.0,0.0,0
0.4295009492301475,0.5197673144157979,0.0010661704005266507,0.0009385981218657394,0
0.4159841896687517,0.47962930993281594,0.0,0.0,0
0.5730770496120203,0.6997906068445707,0.00018333333333333334,0.0,0
0.5136279453536502,0.5776262169841849,0.0002234135526521536,0.0,0
0.0647006869994457,0.12509885079676103,1.0,0.0764145975328605,0
0.5192522147350815,0.563987340151228,0.00036666666666666667,0.0,0
0.41243803169281074,0.6329165184784298,0.0006166666666666667,0.0,0
0.8220039282190262,0.12183406704850436,0.6886025670295504,0.00660452075120232,0
0.49433725294464403,0.5957085755848174,1.3683728621414569e-05,0.0,0
0.4739602610817116,0.6642486563973209,0.0469429677538092,0.0,0
0.5884882044110304,0.47900719869569064,0.0,0.0,0
0.21490201387976787,0.5715436184071812,0.0018000000000000002,0.0001510067114093962,0
0.20658013707815104,0.48729831504696874,0.0022982230292145035,0.00017919706809749365,0
0.33030892616765967,0.49111037518803924,0.002869961318070595,0.0004731154208764384,0
0.5953384524384038,0.6270644045658349,0.0,0.0,0
0.7553082298495157,0.39483545761031413,0.16268068218560305,0.0,0
0.5718504093596137,0.7034492226270106,8.029147045318294e-05,0.0,0
0.5734413839912551,0.6007951646884562,0.0001666666666666667,0.0,0
0.595754932001596,0.6275401759546628,0.0006333333333333334,0.0,0
0.37118025263920895,0.12666821520978155,0.0003710816779768824,0.0,0
0.5280459652489236,0.6025741694462684,0.0,0.0,0
0.973028953509939,0.07252943255628103,1.0,0.19188413053386832,0
0.5972464673591503,0.49821148929858317,0.0027,0.0005489687303522782,0
0.5237979009030999,0.5508949879082842,0.001753563640189332,0.0,0
0.39279958939385795,0.0944680708420772,0.001118417103862088,0.0,0
0.2158868076624809,0.5656323206508387,0.0020071577637761034,0.0,0
0.5780476806423782,0.548111587870618,0.0007166666666666667,2.928538879182034e-05,0
0.8609553527394692,0.06708450890301801,0.018646494645045912,0.0,0
0.4650254579670209,0.5959882186509269,0.0013139182209358884,0.0,0
0.4938749639595895,0.6340880587660047,0.002372138029954478,0.0,0
0.8071680361343464,0.31162949704261683,1.0,0.012822441145399039,0
0.3635556118396556,0.5041277702406027,0.0025511820232933975,0.00033077093285910353,0
0.6261981830450686,0.46123873218378764,0.0008930714617401765,0.00019926898584926057,0
0.6041425051357356,0.48511186181300825,0.0030494823125558172,0.0011351730355332722,0
0.5114476509572898,0.49793668228040455,0.0028558727840944254,0.00036321531802574643,0
0.4845660530084553,0.8009150973771939,0.01111743395686824,0.0,0
0.4989076844632515,0.6021309685677083,0.002665401502165505,0.0,0
0.5298965429713894,0.5424012242728252,0.0009444558396495214,8.950840197890272e-05,0
0.4118505491212972,0.6756747553069223,0.00028333333333333335,0.0,0
0.6209289700135724,0.4736270555383183,0.0014333333333333333,0.0,0
0.4930467786984305,0.5664904558616207,0.00032817799770304163,0.0,0
0.4849717322799577,0.6725018685528156,0.0,0.0,0
0.6187185607039414,0.48455678784453415,0.00124718659093873,0.0,0
0.8099497723506782,0.11247285138070118,1.0,0.6452516778523489,0
0.4976593134000867,0.6193592161006309,0.0028,0.0,0
0.2704452818018939,0.33715597752963566,1.0,0.020560153316911675,0
0.3768569216474398,0.558781601609542,0.0028705728706417757,0.0007652580470216301,0
0.21275317065007354,0.4740840222887792,0.0019511688919339172,0.0,0
0.4478094034064845,0.629364565564221,0.00018333333333333334,0.0,0
0.5165568179202531,0.5985312482931461,0.0016166666666666666,0.0,0
0.5984601059835484,0.6112803651325258,0.0001666666666666667,0.0,0
0.47239783548094205,0.511966021785772,0.003254735248940853,0.0003211754608762685,0
0.4221578130404505,0.5849922760010188,0.00265,0.0004194630872483224,0
0.4299048764391708,0.7052121024336292,0.00030000000000000003,0.0,0
0.5420614640628361,0.6074937678836759,1.6666666666666667e-05,0.0,0
0.4155211072792341,0.4293204724216909,0.0,0.0,0
0.6346062448639022,0.4308811350895597,0.00022116836010581178,0.0004117483760519699,0
0.22341735001973348,0.4767287616614839,0.002597372165105307,0.00017749723232954404,0
0.4411330162888425,0.5439504273383087,0.00185,0.0,0
0.5967300836877625,0.6102500651148589,0.0003333333333333334,0.0,0
0.8159200417786985,0.2954890034724836,1.0,0.012763561475434644,0
0.5901041647743577,0.5670439082960865,0.003317546761331941,0.0006358118899356903,0
0.5792322473339202,0.6950042983153231,0.00018333333333333334,0.0,0
0.35709499542600737,0.5735333345902764,0.0027512251338980484,0.0007094685902250238,0
0.5029656896943345,0.5217416750317605,0.0018670367876392855,0.0001812825746924738,0
0.24599548495253237,0.055342743150168655,0.02234083678948665,0.0,0
0.17394310044852906,0.5729251573290657,0.001411994719218045,0.0,0
0.5908409646748869,0.5541863360996644,0.001172295268941762,0.0009358197300167147,0
0.6243752263219084,0.46487206054000285,0.0009869558146595135,0.0,0
0.5988651033126255,0.6352490929393133,0.0002,0.0,0
0.5997728274493086,0.46064342860543583,0.0026653864191590526,0.0,0
0.4289099508809705,0.6679795432532287,0.00046666666666666666,0.0,0
0.42226736978168555,0.7139657020087018,0.0,0.0,0
0.9303549489674893,0.141017685386286,0.6446000000000001,0.006644295302013423,0
0.4101174540091066,0.6385905744785382,0.00035303763075945265,0.00036912751677852396,0
0.5906012089698693,0.5495183302280382,0.0031916006832575614,0.0009177985201494843,0
0.5627202492192739,0.662794664643006,0.0001843376215145289,0.0,0
0.2186411373904226,0.48197301468964693,0.0015,0.0,0
0.586710536559905,0.4397745905378988,0.0,0.0,0
0.4964145893206097,0.6309229781295502,0.002936637298759617,0.0,0
0.5701557022357342,0.5146542604432615,0.0,0.0,0
0.5501340549780271,0.18461144516507388,0.24368508347426066,0.003146875896455282,0
0.8727138906513965,0.10213236694294936,1.0,0.191841683932619,0
0.598802558014628,0.5273363932451275,0.000494257524694908,7.81116020418535e-05,0
0.3882814179378019,0.5006358933772316,0.0032500000000000003,0.001213768771379511,0
0.0014369655348188681,0.022626200454688244,1.0,0.012022659310900375,0
0.5218915696936328,0.5030007133882791,0.002730996133078449,7.667979878601527e-05,0
0.5010260318313057,0.5996917471570445,0.00030000000000000003,0.0,0
0.4681119918425075,0.7076482160916862,3.947016730693576e-06,0.0,0
0.5839511847830263,0.5871291266701952,0.0029668399864798034,0.0006038523626042255,0
0.6080743622620504,0.4690004017207605,0.0,0.0,0
0.9139346628502061,0.1868171830297657,1.0,0.259318041738893,0
0.5876570607014846,0.6532735370143113,9.99796734291454e-05,0.0,0
0.5985866726194486,0.7078796778842019,0.0002,0.0,0
0.8766519307608608,0.18958660068827887,0.35100789006239136,0.004050265565374651,0
0.7481598650111316,0.4336584401482615,0.15211091282230998,0.0,0
0.49418773274435934,0.6647268467785985,0.0007566888290415506,0.0,0
0.5575774710202122,0.6911454287632449,0.0,0.0,0
0.5912786801513241,0.550480065752058,0.0029000000000000002,0.0008129063386327082,0
0.5179137879762041,0.5753225306388684,0.0009000000000000001,0.0,0
0.1315704503058543,0.22618678250077567,1.0,0.3624664429530201,0
0.20470003744839366,0.544066618999163,0.002273991095655233,0.00026311414063856075,0
0.5819701603358476,0.532469119415864,0.0,0.0,0
0.541265947897194,0.5700643611585575,0.0007166666666666667,0.0,0
0.588095394221636,0.5706529119714432,0.003091340232450548,0.0004704559078176889,0
0.20224505899496073,0.52635871387047,0.0017833333333333334,0.00025805017806975177,0
0.8530269651821745,0.20068310523363436,0.2308,0.002528117348818741,0
0.6128729188871445,0.5215189210279829,0.0025833333333333333,0.0004220506593779795,0
0.4811660213844326,0.5958409733583274,0.0,0.0,0
0.5994899553394548,0.5080025565407045,0.001480844111485152,0.00020384820991427733,0
0.20253818837669657,0.5292262412694904,0.0015833333333333335,8.381889550961204e-05,0
0.20751099866952288,0.569889048194393,0.0017121451450766941,7.934075007720934e-05,0
0.4809629389993836,0.6604095563139931,0.0008833333333333334,0.0,0
0.5812445368290606,0.3476231324070226,0.14645332294548866,0.0,0
0.8704944797198706,0.16711203529934604,0.4048235887496413,0.004132521951033502,0
0.9573816181469507,0.12852033581228323,1.0,0.24473648864257247,0
0.6078538586318931,0.5621357595064216,0.002594544836216272,0.0,0
0.07643676448319325,0.17391516084130487,1.0,0.23321250327473717,0
0.5045472662070412,0.400311740280642,0.14118130672884488,0.0,0
0.5971647146829988,0.6454297216333028,0.0,0.0,0
0.5188321458623657,0.497224971444307,0.002993395647738891,0.00048657718120805396,0
0.4174149812108363,0.4852594635389442,0.0,0.0,0
0.5777591898283496,0.4382742097544876,0.0006236212440495055,0.0004362416107382555,0
0.5002794129391999,0.6051073935001218,0.00026614264485878906,0.0,0
0.43654165608975004,0.6287674666458385,0.00021666666666666668,0.0,0
0.6001272862055819,0.5018498823477674,0.0027889071638614233,0.0007410606529503812,0
0.43820283165257545,0.6305368642858509,0.002143901653339905,0.0,0
0.7816166260368412,0.1360451363542683,0.0,0.0,0
0.5962468549697526,0.6113505923506226,0.0001,0.0,0
0.46278362534691014,0.7018001699704739,0.0001858310145061462,0.0,0
0.47519853003298584,0.5642248442492257,0.001580488706499931,0.0,0
0.49794037503933314,0.5893187040693775,0.0033597062806313776,0.0004362416107382555,0
0.596033072908331,0.6642708218939133,0.0001666666666666667,0.0,0
0.38762023122455314,0.5911701350129681,0.002854776532271485,0.000510517049117816,0
0.20508489065172095,0.5713040173172235,0.002055891604168762,0.0001732089240761266,0
0.5710215269789383,0.5282422599960563,0.0,0.0,0
0.4839640313902498,0.477923713485939,0.0008,0.0,0
0.5211695527217515,0.5568374332054277,0.0010193765092630209,0.0,0
0.43465422978895796,0.6150237730544956,1.6666666666666667e-05,0.00011744966442953086,0
0.5913767601346154,0.6642250987009706,0.0005593319406184603,0.0,0
0.42341956884439524,0.5517446527329571,0.0,0.0,0
0.4308865714979512,0.7154964122493457,0.0003333333333333334,0.0,0
0.43223478198025234,0.5369256820985405,0.0,0.0,0
0.5355008354286466,0.6684438166372701,0.0001,0.0,0
0.21725144707154811,0.4729378995850714,0.001224038321243826,0.0,0
0.5960015054229753,0.6021181556125781,3.3333333333333335e-05,0.0,0
0.863467440853185,0.06257808499281406,0.01989449378932421,0.0,0
0.5112277276055651,0.5699278023128214,0.0,0.0,0
0.5508697458048255,0.5908928826237606,0.0013704671098215171,0.0,0
0.15691652462103461,0.46846687135742227,0.0010003365990128921,0.0,0
0.4989306681911474,0.6008021932428801,0.0012485805162172734,0.0,0
0.3210145667604178,0.20772898593429412,1.0,0.1411241610738255,0
0.40371596092029993,0.4979583639010542,0.002828360842851525,0.0003909119031696067,0
0.5202545137793118,0.5708955004080588,0.00011666666666666667,0.0,0
0.5995681765705068,0.6742918278625496,0.00024486343177234244,0.0,0
0.43101372353504663,0.5041176792544221,0.0027562636411775656,0.0005075228701122841,0
0.1562667366447948,0.47383464666987607,0.0011936091114858247,0.0,0
0.687645822867293,0.41203847347192046,0.13293333333333335,0.0,0
0.5917360415767465,0.5458976151872605,0.0013240945829776237,5.9636325861453336e-05,0
0.3656047408872717,0.13295870709232427,0.0,0.0,0
0.48211277285328674,0.6638956043657559,0.0003341763114194456,0.0,0
0.5157432267512815,0.588600300293795,0.000891949507790448,0.0,0
0.5846287700575992,0.5805158441136673,0.0026833333333333336,0.0003078354217156392,0
0.48006285078310007,0.1512565932361154,1.0,0.3827852348993288,0
0.38498479207890013,0.6067687885422741,0.0033175582112921595,0.0,0
0.4446928324626328,0.6083387216718896,0.0019833333333333335,0.0,0
0.5135357291489172,0.18836561483795772,0.02413313713150224,0.0,0
0.6056413997637597,0.560157492651796,0.0008012813035547021,0.0001832738554818445,0
0.6131430508632592,0.4760946076987984,0.0015243784716016937,0.00026069281382379815,0
0.44609895849668846,0.6389443924919708,0.0020166666666666666,0.0,0
0.42352378461965623,0.7026259725013353,0.0,0.0,0
0.49057804793365556,0.6321979100075689,0.0001582482434562291,0.0,0
0.4689077598663093,0.5106862899060584,0.0014656351767787126,0.0001775863670407784,0
0.019394295414768892,0.03613470977082031,1.0,0.15827705632581177,0
0.6641001999245586,0.4683326386787492,0.05146503349462008,0.0,0
0.2177345020153524,0.4920866538671792,0.0020601939159001514,0.0,0
0.6006480544587042,0.5780156836025,0.0018472041007355745,0.0,0
0.6197079380751858,0.4909795971644717,0.0026257120694351543,0.0002593502656693088,0
0.6043168929974647,0.6165063605336641,0.059666666666666666,0.0,0
0.5978903968213566,0.710930813009347,0.0003166666666666667,0.0,0
0.6195362948050047,0.4946512420560679,0.0031999615679062904,0.0004026845637583893,0
0.5842585318364613,0.5735763098566578,0.0022154259562561724,0.00033557046979865775,0
0.26070040191471644,0.5185767812277425,0.0032166666666666667,0.0005893112277662949,0
0.43270988804895494,0.7111095890996847,0.0,0.0,0
0.5283929753024563,0.5008132021718145,0.0032500000000000003,0.0012022627396021841,0
0.6243127440919223,0.014972812896620391,1.0,0.03271232566674003,0
0.4410368536294831,0.6149315719927306,5e-05,0.0,0
0.06718956900350515,0.022937390964697324,0.2128403715135442,8.286771337103881e-05,0
0.622336066426433,0.47120220345419495,0.0016273762002070773,0.00011145255054403804,0
0.6257741499467375,0.4616686849413991,0.0015312905324826073,0.0009498798700539914,0
0.6304583729047477,0.4444218056663425,0.000761178034495828,0.0003971590951300282,0
0.43221935014404356,0.6746616687925073,0.00011666666666666667,0.0,0
0.3528049379733051,0.1006392050601308,1.0,0.2652365289591621,0
0.3499578640174167,0.5156652165405383,0.0025164832151692534,0.00031455114475736293,0
0.41922983309553463,0.6733038401166053,0.00036813907768060345,0.0,0
0.44167040370368055,0.46289949869600555,0.0007817963587386858,0.00025786701179052705,0
0.4462358908508115,0.6928285923349348,0.0002666666666666667,0.0,0
0.5533477477947573,0.6704946835063055,0.00107430858676446,0.0,0
0.4187614634010376,0.6420761730319052,0.0026834562421085687,0.0,0
